rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	12	3.0628668282520293	717.284720910271	0.4814188276096095	0.7	0.6666666666666666	0.6829268292682926	14.0	7.0	6.0	21.0	0.5185185185185185	1.4908870564412458	0.48969488218194046	0.24070941380480473
family	11	3.0628668282520293	717.284720910271	0.14734424785080347	0.7894736842105263	0.8823529411764706	0.8333333333333333	15.0	2.0	4.0	17.0	0.7142857142857143	1.1215814484393094	0.39586904063976314	0.07367212392540175
family	10	3.0628668282520293	717.284720910271	0.39916959107134525	0.6086956521739131	0.6666666666666666	0.6363636363636365	14.0	7.0	9.0	21.0	0.4666666666666667	1.0098440172234406	0.33169209223452567	0.19958479553567257
family	36	3.0628668282520293	717.284720910271	0.32229808478301414	0.6071428571428571	0.9444444444444444	0.7391304347826088	17.0	1.0	11.0	18.0	0.5862068965517241	1.8154185631867439	0.6280917180384248	0.16114904239150704
family	22	3.0628668282520293	717.284720910271	0.4647874516755712	0.5	0.9166666666666666	0.6470588235294118	11.0	1.0	11.0	12.0	0.4782608695652174	1.5730150274959314	0.6330278152018841	0.23239372583778553
family	37	3.0628668282520293	717.284720910271	0.3598354351323686	0.6666666666666666	0.9	0.7659574468085106	18.0	2.0	9.0	20.0	0.6206896551724138	1.6524032595394154	0.5515857588899573	0.1799177175661843
family	0	3.0628668282520293	717.284720910271	0.15049788867485941	0.625	0.6666666666666666	0.6451612903225806	10.0	5.0	6.0	15.0	0.47619047619047616	0.5540004030906406	0.20457538152917384	0.07524894433742971
family	39	3.0628668282520293	717.284720910271	0.3075934174879484	0.6666666666666666	1.0	0.8	18.0	0.0	9.0	18.0	0.6666666666666666	1.8916782679297819	0.6544757651890051	0.1537967087439742
family	9	3.0628668282520293	717.284720910271	1.2628760341172502	0.5294117647058824	0.5	0.5142857142857143	9.0	9.0	8.0	18.0	0.34615384615384615	1.5541365371516536	0.5376943408424645	0.6314380170586249
family	8	3.0628668282520293	717.284720910271	1.317702781256687	0.6	0.4090909090909091	0.4864864864864865	9.0	13.0	6.0	22.0	0.32142857142857145	1.9927323038452844	0.6446796942825054	0.6588513906283435
family	7	3.0628668282520293	717.284720910271	0.35700920544293807	0.6666666666666666	0.4827586206896552	0.56	14.0	15.0	7.0	29.0	0.3888888888888889	1.125425073191454	0.3342222156928738	0.17850460272146906
family	63	3.0628668282520293	717.284720910271	0.6317621003067366	0.7647058823529411	0.65	0.7027027027027027	13.0	7.0	4.0	20.0	0.5416666666666666	1.8104168403930134	0.6043319880001237	0.31588105015336837
family	62	3.0628668282520293	717.284720910271	0.6951261448531462	0.6363636363636364	0.6086956521739131	0.6222222222222223	14.0	9.0	8.0	23.0	0.45161290322580644	1.8430205913690123	0.5877926937342045	0.3475630724265732
family	61	3.0628668282520293	717.284720910271	0.38964605550182213	0.5925925925925926	0.8	0.6808510638297872	16.0	4.0	11.0	20.0	0.5161290322580645	1.7970755459036365	0.5998785544916782	0.19482302775091112
family	60	3.0628668282520293	717.284720910271	0.40624236220438936	0.5714285714285714	0.8888888888888888	0.6956521739130435	16.0	2.0	12.0	18.0	0.5333333333333333	1.385770205786642	0.4794435878363662	0.20312118110219485
family	6	3.0628668282520293	717.284720910271	0.970687721524319	0.5517241379310345	0.9411764705882353	0.6956521739130435	16.0	1.0	13.0	17.0	0.5333333333333333	1.3122955095389663	0.46318273641200525	0.4853438607621595
family	59	3.0628668282520293	717.284720910271	0.431236798828292	0.5555555555555556	0.8823529411764706	0.6818181818181819	15.0	2.0	12.0	17.0	0.5172413793103449	1.267612490385137	0.44741159116889473	0.2156183994141459
family	58	3.0628668282520293	717.284720910271	0.3919752717534793	0.6176470588235294	0.9545454545454546	0.75	21.0	1.0	13.0	22.0	0.6	1.6048360488807365	0.5191892615829766	0.19598763587673954
family	57	3.0628668282520293	717.284720910271	0.37563494198014863	0.6129032258064516	0.95	0.7450980392156863	19.0	1.0	12.0	20.0	0.59375	1.49534717458309	0.49915914976243286	0.1878174709900743
family	56	3.0628668282520293	717.284720910271	1.578136440343543	0.6521739130434783	1.0	0.7894736842105263	15.0	0.0	8.0	15.0	0.6521739130434783	0.41763203200156807	0.15421871863069106	0.7890682201717715
family	55	3.0628668282520293	717.284720910271	1.6128431078034113	0.4782608695652174	1.0	0.6470588235294118	11.0	0.0	12.0	11.0	0.4782608695652174	0.43381178506924767	0.1809135661554495	0.8064215539017059
family	54	3.0628668282520293	717.284720910271	0.9765430063869641	0.5925925925925926	1.0	0.7441860465116279	16.0	0.0	11.0	16.0	0.5925925925925926	1.1552434894516364	0.41666601331278436	0.488271503193482
family	53	3.0628668282520293	717.284720910271	0.9548538647457905	0.5714285714285714	0.9411764705882353	0.7111111111111111	16.0	1.0	12.0	17.0	0.5517241379310345	1.0828471386860423	0.38219752880867297	0.47742693237289513
family	52	3.0628668282520293	717.284720910271	1.1313167280866714	0.6666666666666666	0.45454545454545453	0.5405405405405405	10.0	12.0	5.0	22.0	0.37037037037037035	1.9802398084050372	0.6406381789591961	0.5656583640433355
family	50	3.0628668282520293	717.284720910271	0.7606584522415093	0.5714285714285714	0.5714285714285714	0.5714285714285714	12.0	9.0	9.0	21.0	0.4	1.4921594967239027	0.4901128263123205	0.38032922612075487
family	5	3.0628668282520293	717.284720910271	1.1981782658336828	0.5517241379310345	0.9411764705882353	0.6956521739130435	16.0	1.0	13.0	17.0	0.5333333333333333	1.1532100680334747	0.40703255561491275	0.5990891329168414
family	49	3.0628668282520293	717.284720910271	0.37195481623511634	0.47368421052631576	0.8181818181818182	0.6	9.0	2.0	10.0	11.0	0.42857142857142855	1.1929918466791811	0.4975162427702467	0.1859774081175582
family	48	3.0628668282520293	717.284720910271	0.42700530491915073	0.5757575757575758	0.95	0.7169811320754716	19.0	1.0	14.0	20.0	0.5588235294117647	1.6903381919577558	0.5642487504240227	0.21350265245957517
family	47	3.0628668282520293	717.284720910271	0.35427650980102077	0.5161290322580645	0.8	0.6274509803921569	16.0	4.0	15.0	20.0	0.45714285714285713	2.0189821241231316	0.6739527900895862	0.17713825490051033
family	46	3.0628668282520293	717.284720910271	0.4031319155624255	0.68	0.8095238095238095	0.7391304347826089	17.0	4.0	8.0	21.0	0.5862068965517241	1.508228766365938	0.49539091835162613	0.20156595778121275
family	45	3.0628668282520293	717.284720910271	1.5542890243564418	0.4666666666666667	1.0	0.6363636363636364	14.0	0.0	16.0	14.0	0.4666666666666667	0.4603573447928797	0.17444006980325588	0.7771445121782208
family	44	3.0628668282520293	717.284720910271	0.4337923061993696	0.6923076923076923	0.8571428571428571	0.7659574468085107	18.0	3.0	8.0	21.0	0.6206896551724138	1.9115431981805044	0.6278630679463421	0.21689615309968482
family	43	3.0628668282520293	717.284720910271	0.45055070747208886	0.7272727272727273	0.6956521739130435	0.711111111111111	16.0	7.0	6.0	23.0	0.5517241379310345	1.7698132015588204	0.5644447349217535	0.22527535373604451
family	42	3.0628668282520293	717.284720910271	0.1873160507964406	0.6666666666666666	0.9	0.7659574468085106	18.0	2.0	9.0	20.0	0.6206896551724138	1.8493303356725845	0.6173216318421636	0.09365802539822027
family	41	3.0628668282520293	717.284720910271	0.41133775461804284	0.6333333333333333	0.7037037037037037	0.6666666666666667	19.0	8.0	11.0	27.0	0.5	1.5138811361489544	0.45933133152439404	0.2056688773090214
family	40	3.0628668282520293	717.284720910271	0.3731350722882992	0.5483870967741935	1.0	0.7083333333333333	17.0	0.0	14.0	17.0	0.5483870967741935	1.9761743550961368	0.6975028404556766	0.18656753614414967
family	4	3.0628668282520293	717.284720910271	0.4112332598109383	0.7368421052631579	0.7368421052631579	0.7368421052631579	14.0	5.0	5.0	19.0	0.5833333333333334	1.7516777598717221	0.5949105321135286	0.20561662990546914
family	38	3.0628668282520293	717.284720910271	0.32561362598244686	0.75	0.75	0.75	18.0	6.0	6.0	24.0	0.6	1.35668821674512	0.4268927743733606	0.16280681299122343
family	51	3.0628668282520293	717.284720910271	0.24591961086931813	0.6666666666666666	1.0	0.8	20.0	0.0	10.0	20.0	0.6666666666666666	1.8283039711099687	0.6103028589203526	0.1229598054346591
genus	1	3.0628668282520293	717.284720910271	0.35283253232301476	0.5625	0.8571428571428571	0.6792452830188678	18.0	3.0	14.0	21.0	0.5142857142857142	1.7269737963052645	0.5672396349939957	0.1764162661615074
genus	38	3.0628668282520293	717.284720910271	0.2626867410684102	0.7209302325581395	0.7209302325581395	0.7209302325581395	31.0	12.0	12.0	43.0	0.5636363636363636	1.4800926825217082	0.39351606854047444	0.1313433705342051
genus	40	3.0628668282520293	717.284720910271	0.528729457227036	0.5405405405405406	0.9523809523809523	0.6896551724137931	40.0	2.0	34.0	42.0	0.5263157894736842	2.402506471415542	0.6427819247756205	0.2643647286135182
genus	41	3.0628668282520293	717.284720910271	0.35247926947243546	0.6290322580645161	0.75	0.6842105263157896	39.0	13.0	23.0	52.0	0.52	1.7232678648511244	0.43613302230564777	0.1762396347362178
genus	42	3.0628668282520293	717.284720910271	0.34575351530573767	0.5428571428571428	0.8837209302325582	0.6725663716814159	38.0	5.0	32.0	43.0	0.5066666666666667	2.457308178313743	0.6533308791682352	0.17287675765286895
genus	43	3.0628668282520293	717.284720910271	0.743960508706812	0.5454545454545454	0.6666666666666666	0.6	30.0	15.0	25.0	45.0	0.42857142857142855	2.455070775033477	0.6449404909500152	0.37198025435340576
genus	44	3.0628668282520293	717.284720910271	0.6852738806331761	0.576271186440678	0.7727272727272727	0.6601941747572816	34.0	10.0	25.0	44.0	0.4927536231884058	2.5729261823245233	0.6799147059816979	0.34263694031658787
genus	45	3.0628668282520293	717.284720910271	1.7115346209469378	0.4	0.9032258064516129	0.5544554455445545	28.0	3.0	42.0	31.0	0.3835616438356164	0.6935473494659657	0.20196561843914865	0.8557673104734687
genus	46	3.0628668282520293	717.284720910271	0.604593479155741	0.6181818181818182	0.8292682926829268	0.7083333333333334	34.0	7.0	21.0	41.0	0.5483870967741935	2.015999149195993	0.5428733071511754	0.3022967395778705
genus	47	3.0628668282520293	717.284720910271	0.4105114351200198	0.546875	0.8333333333333334	0.660377358490566	35.0	7.0	29.0	42.0	0.49295774647887325	2.8337915583249025	0.7581706912946474	0.2052557175600098
genus	48	3.0628668282520293	717.284720910271	0.5662225666234099	0.5769230769230769	0.9782608695652174	0.7258064516129032	45.0	1.0	33.0	46.0	0.569620253164557	2.354443845582622	0.6149554376499382	0.2831112833117051
genus	49	3.0628668282520293	717.284720910271	0.2810359651851632	0.5714285714285714	0.9090909090909091	0.7017543859649122	20.0	2.0	15.0	22.0	0.5405405405405406	1.8391089321375984	0.5949801595702663	0.14051798259258164
genus	5	3.0628668282520293	717.284720910271	1.303908565368425	0.5352112676056338	0.95	0.6846846846846846	38.0	2.0	33.0	40.0	0.5205479452054794	1.36696100935427	0.3705626671616495	0.6519542826842123
genus	50	3.0628668282520293	717.284720910271	0.7955510564847857	0.45454545454545453	0.35714285714285715	0.4	15.0	27.0	18.0	42.0	0.25	1.6374786625767306	0.43810149901070966	0.39777552824239293
genus	51	3.0628668282520293	717.284720910271	0.5277329021315655	0.6197183098591549	0.9361702127659575	0.7457627118644067	44.0	3.0	27.0	47.0	0.5945945945945946	2.651039701620916	0.688555342772689	0.2638664510657827
genus	4	3.0628668282520293	717.284720910271	0.46441980058972504	0.8214285714285714	0.6571428571428571	0.73015873015873	23.0	12.0	5.0	35.0	0.575	2.1579873102135387	0.6069693523366346	0.23220990029486252
genus	52	3.0628668282520293	717.284720910271	1.3275653765421296	0.5652173913043478	0.2765957446808511	0.37142857142857144	13.0	34.0	10.0	47.0	0.22807017543859648	2.231839338886386	0.5796763058889237	0.6637826882710646
genus	54	3.0628668282520293	717.284720910271	1.047561832083284	0.5087719298245614	0.9354838709677419	0.6590909090909092	29.0	2.0	28.0	31.0	0.4915254237288136	1.2869975445595498	0.3747822772544395	0.5237809160416418
genus	55	3.0628668282520293	717.284720910271	1.7224549157271623	0.3968253968253968	0.9615384615384616	0.5617977528089887	25.0	1.0	38.0	26.0	0.390625	0.5665514665592248	0.17389032520910813	0.8612274578635803
genus	56	3.0628668282520293	717.284720910271	1.691958139794346	0.5454545454545454	0.967741935483871	0.6976744186046512	30.0	1.0	25.0	31.0	0.5357142857142857	0.6201655226335603	0.18059634055233498	0.8459790698971728
genus	57	3.0628668282520293	717.284720910271	0.4111314677006115	0.5849056603773585	0.8611111111111112	0.696629213483146	31.0	5.0	22.0	36.0	0.5344827586206896	1.6424023914788568	0.45832111387876584	0.20556573385030583
genus	58	3.0628668282520293	717.284720910271	0.4264951023697066	0.5373134328358209	0.8372093023255814	0.6545454545454547	36.0	7.0	31.0	43.0	0.4864864864864865	1.7863326181162598	0.474936872053898	0.21324755118485325
genus	59	3.0628668282520293	717.284720910271	0.4626905109137401	0.5254237288135594	0.9117647058823529	0.6666666666666667	31.0	3.0	28.0	34.0	0.5	1.430030530184205	0.4055259013370056	0.23134525545686999
genus	6	3.0628668282520293	717.284720910271	1.050492228180037	0.4927536231884058	0.9714285714285714	0.6538461538461539	34.0	1.0	35.0	35.0	0.4857142857142857	1.5093581123566424	0.42453174379904146	0.5252461140900185
genus	60	3.0628668282520293	717.284720910271	0.4279967621016257	0.532258064516129	0.8918918918918919	0.6666666666666666	33.0	4.0	29.0	37.0	0.5	1.5662951844708297	0.43376648884378927	0.21399838105081276
genus	61	3.0628668282520293	717.284720910271	0.558610986583329	0.5873015873015873	0.8409090909090909	0.6915887850467289	37.0	7.0	26.0	44.0	0.5285714285714286	2.2669645450722338	0.599062088419959	0.27930549329166443
genus	62	3.0628668282520293	717.284720910271	0.8487689793589184	0.7027027027027027	0.5777777777777777	0.6341463414634145	26.0	19.0	11.0	45.0	0.4642857142857143	2.1765022085570047	0.5717612776036594	0.4243844896794591
genus	63	3.0628668282520293	717.284720910271	0.7469517918959759	0.7666666666666667	0.6388888888888888	0.696969696969697	23.0	13.0	7.0	36.0	0.5348837209302325	2.1479449128912105	0.5993954405656389	0.373475895947988
genus	7	3.0628668282520293	717.284720910271	0.45819876700462053	0.7058823529411765	0.42857142857142855	0.5333333333333333	24.0	32.0	10.0	56.0	0.36363636363636365	1.2802082164661777	0.31803636422942544	0.22909938350231027
genus	8	3.0628668282520293	717.284720910271	1.6433937884804914	0.5714285714285714	0.2608695652173913	0.3582089552238805	12.0	34.0	9.0	46.0	0.21818181818181817	2.377572986480887	0.6209965207661252	0.8216968942402453
genus	53	3.0628668282520293	717.284720910271	1.1248341753729625	0.515625	0.9705882352941176	0.673469387755102	33.0	1.0	31.0	34.0	0.5076923076923077	1.333470629714365	0.3781435903691416	0.5624170876864816
genus	39	3.0628668282520293	717.284720910271	0.6637840079326334	0.5689655172413793	0.9166666666666666	0.7021276595744681	33.0	3.0	25.0	36.0	0.5409836065573771	2.7186351312932864	0.7586495782451642	0.33189200396631674
genus	0	3.0628668282520293	717.284720910271	0.12506517775889534	0.4642857142857143	0.6842105263157895	0.5531914893617021	13.0	6.0	15.0	19.0	0.38235294117647056	0.5809792206687697	0.19731406382659789	0.0625325888794477
genus	37	3.0628668282520293	717.284720910271	0.634313294175676	0.5974025974025974	0.92	0.7244094488188978	46.0	4.0	31.0	50.0	0.5679012345679012	2.791805594746051	0.7136475401275166	0.317156647087838
genus	10	3.0628668282520293	717.284720910271	0.30553573966139874	0.45652173913043476	0.6176470588235294	0.5249999999999999	21.0	13.0	25.0	34.0	0.3559322033898305	1.2103732850501565	0.3432358309937421	0.15276786983069943
genus	11	3.0628668282520293	717.284720910271	0.6333338883352904	0.5833333333333334	0.7777777777777778	0.6666666666666666	28.0	8.0	20.0	36.0	0.5	2.604792052210923	0.7268810621475736	0.3166669441676452
genus	12	3.0628668282520293	717.284720910271	0.5373581106257518	0.4807692307692308	0.7142857142857143	0.5747126436781609	25.0	10.0	27.0	35.0	0.4032258064516129	1.786983058389647	0.5026183168241032	0.26867905531287595
genus	13	3.0628668282520293	717.284720910271	0.16898007804759044	0.4883720930232558	0.6	0.5384615384615383	21.0	14.0	22.0	35.0	0.3684210526315789	0.8410565904109337	0.23656097120870823	0.0844900390237952
genus	14	3.0628668282520293	717.284720910271	0.5304660512938013	0.5283018867924528	0.7567567567567568	0.6222222222222221	28.0	9.0	25.0	37.0	0.45161290322580644	2.5186733468544844	0.6975160908629173	0.26523302564690077
genus	15	3.0628668282520293	717.284720910271	0.5182855683552026	0.5384615384615384	0.7368421052631579	0.6222222222222222	28.0	10.0	24.0	38.0	0.45161290322580644	2.123709110807674	0.5838237274818026	0.25914278417760134
genus	16	3.0628668282520293	717.284720910271	0.05182152160962443	0.2903225806451613	0.47368421052631576	0.36	9.0	10.0	22.0	19.0	0.21951219512195122	0.35985828304039175	0.12221624750473392	0.025910760804812215
genus	17	3.0628668282520293	717.284720910271	0.30221150559244847	0.5625	0.8181818181818182	0.6666666666666666	27.0	6.0	21.0	33.0	0.5	1.987975508693223	0.5685603344897217	0.15110575279622426
genus	18	3.0628668282520293	717.284720910271	0.21780598998621045	0.4722222222222222	0.7391304347826086	0.5762711864406781	17.0	6.0	19.0	23.0	0.40476190476190477	1.206561114581958	0.384807316324267	0.10890299499310527
genus	19	3.0628668282520293	717.284720910271	0.4400343738495126	0.5833333333333334	0.875	0.7000000000000001	28.0	4.0	20.0	32.0	0.5384615384615384	2.3306927777549626	0.6724957824605615	0.22001718692475633
genus	2	3.0628668282520293	717.284720910271	0.43907397849571905	0.6486486486486487	0.5853658536585366	0.6153846153846153	24.0	17.0	13.0	41.0	0.4444444444444444	1.4671552067177362	0.39507923378468207	0.21953698924785942
genus	20	3.0628668282520293	717.284720910271	0.297420623008339	0.5892857142857143	0.8918918918918919	0.7096774193548389	33.0	4.0	23.0	37.0	0.55	1.6900401228721753	0.4680361514046667	0.14871031150416947
genus	21	3.0628668282520293	717.284720910271	0.6823157199940796	0.58	0.8285714285714286	0.6823529411764706	29.0	6.0	21.0	35.0	0.5178571428571429	1.3933065179886917	0.39189032800490564	0.3411578599970395
genus	22	3.0628668282520293	717.284720910271	0.4863822088762597	0.47619047619047616	0.9375	0.631578947368421	30.0	2.0	33.0	32.0	0.46153846153846156	1.8084526839013706	0.5218091437493687	0.24319110443812986
genus	23	3.0628668282520293	717.284720910271	0.48478284564388346	0.5777777777777777	0.7222222222222222	0.6419753086419753	26.0	10.0	19.0	36.0	0.4727272727272727	1.3605382890181814	0.3796654384654496	0.2423914228219418
genus	24	3.0628668282520293	717.284720910271	0.7195790069546382	0.45454545454545453	0.8823529411764706	0.6	30.0	4.0	36.0	34.0	0.42857142857142855	2.3908267671749774	0.6779870493914444	0.35978950347731903
genus	25	3.0628668282520293	717.284720910271	0.7358549661529924	0.4696969696969697	0.8157894736842105	0.5961538461538461	31.0	7.0	35.0	38.0	0.4246575342465753	2.1248492578174836	0.5841371625345396	0.36792748307649586
genus	26	3.0628668282520293	717.284720910271	0.5380935431458116	0.7021276595744681	0.825	0.7586206896551724	33.0	7.0	14.0	40.0	0.6111111111111112	1.597669156024443	0.43310419218027846	0.26904677157290574
genus	27	3.0628668282520293	717.284720910271	0.6158544214814676	0.48484848484848486	0.9142857142857143	0.6336633663366337	32.0	3.0	34.0	35.0	0.463768115942029	2.2690938511910357	0.6382198906962888	0.30792721074073376
genus	28	3.0628668282520293	717.284720910271	0.6978298918413367	0.4603174603174603	0.9354838709677419	0.6170212765957446	29.0	2.0	34.0	31.0	0.4461538461538462	1.768236533805412	0.5149222837801813	0.3489149459206682
genus	29	3.0628668282520293	717.284720910271	0.7352519928522271	0.7441860465116279	0.7804878048780488	0.761904761904762	32.0	9.0	11.0	41.0	0.6153846153846154	1.7231081123632062	0.46400287416326264	0.36762599642611365
genus	3	3.0628668282520293	717.284720910271	0.5576997177127683	0.7380952380952381	0.7948717948717948	0.7654320987654322	31.0	8.0	11.0	39.0	0.62	2.1943849528711272	0.5989758505058529	0.27884985885638414
genus	30	3.0628668282520293	717.284720910271	0.5116394790049485	0.5714285714285714	0.8181818181818182	0.6728971962616823	36.0	8.0	27.0	44.0	0.5070422535211268	2.2876279225741576	0.6045225382126214	0.25581973950247444
genus	31	3.0628668282520293	717.284720910271	0.41771238719708514	0.6078431372549019	0.8857142857142857	0.7209302325581395	31.0	4.0	20.0	35.0	0.5636363636363636	1.6935257418801464	0.4763319125415505	0.20885619359854254
genus	32	3.0628668282520293	717.284720910271	0.3334120773300879	0.6956521739130435	0.3902439024390244	0.5000000000000001	16.0	25.0	7.0	41.0	0.3333333333333333	1.1427025664823929	0.30770981307399525	0.1667060386650439
genus	33	3.0628668282520293	717.284720910271	0.5984901792761258	0.5211267605633803	0.8809523809523809	0.6548672566371682	37.0	5.0	34.0	42.0	0.4868421052631579	2.8739544074235526	0.768916116439285	0.29924508963806307
genus	34	3.0628668282520293	717.284720910271	0.5733077072150187	0.5945945945945946	0.8979591836734694	0.7154471544715447	44.0	5.0	30.0	49.0	0.5569620253164557	2.711592454748898	0.696741433838891	0.28665385360750933
genus	35	3.0628668282520293	717.284720910271	0.41870813445289073	0.7931034482758621	0.42592592592592593	0.5542168674698795	23.0	31.0	6.0	54.0	0.38333333333333336	1.588224385710842	0.398152604064382	0.20935406722644545
genus	36	3.0628668282520293	717.284720910271	0.6259339140144163	0.6617647058823529	0.9375	0.7758620689655172	45.0	3.0	23.0	48.0	0.6338028169014085	2.892695556547334	0.7472346562207902	0.3129669570072081
genus	9	3.0628668282520293	717.284720910271	1.3759421671487553	0.5	0.3157894736842105	0.3870967741935484	12.0	26.0	12.0	38.0	0.24	1.7144276988621814	0.4713091659088395	0.6879710835743776
species	1	3.0628668282520293	717.284720910271	0.5727031579674312	0.35365853658536583	0.5087719298245614	0.4172661870503597	29.0	28.0	53.0	57.0	0.2636363636363636	2.2299445988540456	0.5515499188929156	0.28635157898371566
species	0	3.0628668282520293	717.284720910271	0.6212044924897053	0.328125	0.42	0.368421052631579	21.0	29.0	43.0	50.0	0.22580645161290322	1.7734520912992093	0.4533337582213723	0.3106022462448526
species	9	3.0628668282520293	717.284720910271	1.5077172508510808	0.3368421052631579	0.3047619047619048	0.32	32.0	73.0	63.0	105.0	0.19047619047619047	3.352321145570924	0.7203157941509875	0.7538586254255397
species	4	3.0628668282520293	717.284720910271	0.769795978186377	0.7580645161290323	0.3700787401574803	0.4973544973544974	47.0	80.0	15.0	127.0	0.33098591549295775	3.651495224475792	0.7537890587841163	0.3848979890931885
species	40	3.0628668282520293	717.284720910271	0.801534292585346	0.47161572052401746	0.6835443037974683	0.5581395348837209	108.0	50.0	121.0	158.0	0.3870967741935484	3.6271349613079606	0.7164576541567195	0.4007671462926733
species	41	3.0628668282520293	717.284720910271	0.8805831578659208	0.5652173913043478	0.49056603773584906	0.5252525252525252	78.0	81.0	60.0	159.0	0.3561643835616438	3.5891288365502163	0.7080679952440493	0.44029157893296095
species	42	3.0628668282520293	717.284720910271	0.5747456032227987	0.5	0.7246376811594203	0.5917159763313609	100.0	38.0	100.0	138.0	0.42016806722689076	3.4722321544883354	0.7046992861252592	0.28737280161139955
species	43	3.0628668282520293	717.284720910271	0.9580150753967835	0.49019607843137253	0.5780346820809249	0.5305039787798409	100.0	73.0	104.0	173.0	0.36101083032490977	3.7942248925284905	0.7362721132605076	0.479007537698392
species	44	3.0628668282520293	717.284720910271	0.916255306628809	0.5	0.6111111111111112	0.55	99.0	63.0	99.0	162.0	0.3793103448275862	3.7517921486747294	0.7374390382926008	0.4581276533144042
species	45	3.0628668282520293	717.284720910271	0.3412135387017421	0.26842105263157895	0.75	0.39534883720930236	51.0	17.0	139.0	68.0	0.2463768115942029	0.9101365619500841	0.21569733379882483	0.1706067693508713
species	46	3.0628668282520293	717.284720910271	0.7915326322264036	0.46875	0.6147540983606558	0.5319148936170213	75.0	47.0	85.0	122.0	0.36231884057971014	2.964384580852066	0.617063196278455	0.39576631611320223
species	47	3.0628668282520293	717.284720910271	0.6184815209617337	0.4768211920529801	0.631578947368421	0.5433962264150943	72.0	42.0	79.0	114.0	0.37305699481865284	3.551028452032727	0.749763442289137	0.3092407604808669
species	48	3.0628668282520293	717.284720910271	0.5639190630130588	0.43317972350230416	0.7230769230769231	0.5417867435158502	94.0	36.0	123.0	130.0	0.3715415019762846	3.361078027510089	0.6905093454850648	0.2819595315065295
species	49	3.0628668282520293	717.284720910271	0.5265023846288917	0.4318181818181818	0.7169811320754716	0.5390070921985816	38.0	15.0	50.0	53.0	0.36893203883495146	2.228846049866191	0.5613809005474607	0.2632511923144458
